checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
1.1319482292517367,-1.536969139546707,0.7343654626296127,-0.6132574882332709,-1.120790858478898,0.0,0.35351666985465485,-1.7645135849361147,-1.3908760748211169,0.0,0.1405047057619635,1.3334726885827646,-1.1218591454265303,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
-0.46459370199189765,0.34807303810302276,-1.1462119064603042,1.8662202269955872,-0.04304620118669512,0.0,1.0977622906012965,0.9184771676276685,0.8309706900688463,0.0,1.0469866784197936,-0.3189098251505248,2.481494595855938,0.0,0.0,1.054769788484074,0.0,0.0,1.2145976802021625,0.0,1
1.1319482292517367,0.34807303810302276,-1.1462119064603042,0.6264813693811582,-0.20132279347154325,0.0,1.0977622906012965,0.9184771676276685,0.09035510177219191,0.0,0.1405047057619635,1.3334726885827646,0.950069255810889,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
-0.46459370199189765,1.4790983446928607,0.7343654626296127,-0.6132574882332709,0.9734005851050174,0.0,-0.3907289508919868,0.9184771676276685,0.8309706900688463,0.0,-0.7659772668958666,-0.3189098251505248,-0.5813560842341601,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,0
1.1319482292517367,0.06531671145556327,-0.2059232219153458,1.8662202269955872,-0.026578116440294737,0.0,-1.1349745716386284,0.024146916773074168,0.8309706900688463,0.0,-0.7659772668958666,1.3334726885827646,-0.6714399277662217,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
1.1319482292517367,-0.21743961519189622,0.7343654626296127,1.0397276552526344,-0.5068972548769726,0.0,0.35351666985465485,0.9184771676276685,-1.3908760748211169,0.0,1.0469866784197936,1.3334726885827646,-1.1218591454265303,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,0
1.1319482292517367,0.34807303810302276,-2.086500591005263,-1.8529963458477,-0.6825568255052433,0.0,-0.3907289508919868,0.9184771676276685,0.8309706900688463,0.0,1.0469866784197936,-1.1451010820171694,1.3104046299391356,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,1
1.1319482292517367,-0.21743961519189622,0.7343654626296127,-0.6132574882332709,0.1696665601209765,0.0,1.0977622906012965,0.9184771676276685,0.8309706900688463,0.0,1.0469866784197936,-0.3189098251505248,1.0401530993429506,0.0,0.0,2.824517755739232,0.0,0.0,1.2145976802021625,0.0,1
-1.2628646676137147,0.06531671145556327,0.7343654626296127,-0.6132574882332709,0.42309208649613794,0.0,-0.3907289508919868,-0.8701833340815202,0.8309706900688463,0.0,0.1405047057619635,-1.1451010820171694,-0.040853023041789824,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,1
1.1319482292517367,-0.21743961519189622,0.7343654626296127,-0.20001120236179454,1.697081420349612,0.0,-1.1349745716386284,-0.8701833340815202,0.8309706900688463,0.0,1.0469866784197936,-1.1451010820171694,2.6166203611540304,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,0
1.1319482292517367,0.34807303810302276,0.7343654626296127,-0.20001120236179454,-0.8243653330436911,0.0,0.35351666985465485,0.9184771676276685,0.09035510177219191,0.0,-0.7659772668958666,1.3334726885827646,-0.6714399277662217,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
-0.46459370199189765,-1.0657085951342746,0.7343654626296127,0.6264813693811582,-0.771758951214912,0.0,-0.3907289508919868,0.024146916773074168,0.8309706900688463,0.0,1.0469866784197936,1.3334726885827646,2.121159221727691,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
-0.46459370199189765,-0.7829522684868152,0.7343654626296127,0.6264813693811582,-1.071386604239697,0.0,1.0977622906012965,0.9184771676276685,0.8309706900688463,0.0,1.0469866784197936,1.3334726885827646,1.9409915346635678,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,0
-0.46459370199189765,-0.028935397426923224,-1.1462119064603042,-0.20001120236179454,-0.373322789711725,0.0,-1.1349745716386284,0.9184771676276685,0.09035510177219191,0.0,-0.7659772668958666,-0.3189098251505248,-0.22102071010591323,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,0
1.1319482292517367,0.34807303810302276,-1.1462119064603042,1.8662202269955872,0.453283575197872,0.0,-0.3907289508919868,0.024146916773074168,0.8309706900688463,0.0,1.0469866784197936,-0.3189098251505248,0.6798177252147038,0.0,0.0,1.054769788484074,0.0,0.0,1.2145976802021625,0.0,1
1.1319482292517367,-0.5001959418393557,-1.1462119064603042,0.6264813693811582,-0.722812143774222,0.0,-1.1349745716386284,0.9184771676276685,0.8309706900688463,0.0,1.0469866784197936,0.50728143171612,-0.040853023041789824,0.0,0.0,1.054769788484074,0.0,0.0,1.2145976802021625,0.0,1
-0.46459370199189765,-0.21743961519189622,-2.086500591005263,-0.20001120236179454,-0.7360781009310445,0.0,-0.3907289508919868,0.9184771676276685,0.8309706900688463,0.0,1.0469866784197936,0.50728143171612,-0.31110455363797496,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,0
1.1319482292517367,1.4790983446928607,-0.2059232219153458,-0.20001120236179454,2.210050824030021,0.0,1.0977622906012965,-0.8701833340815202,0.8309706900688463,0.0,-0.7659772668958666,-1.1451010820171694,0.8599854122788272,0.0,0.0,1.054769788484074,0.0,0.0,1.2145976802021625,0.0,1
1.1319482292517367,0.34807303810302276,0.7343654626296127,-0.20001120236179454,-0.7214398033786886,0.0,0.35351666985465485,0.9184771676276685,0.09035510177219191,0.0,0.1405047057619635,1.3334726885827646,-0.22102071010591323,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,1
1.1319482292517367,-0.9714564862517882,0.7343654626296127,1.4529739411241107,-0.9867589465151393,0.0,-0.3907289508919868,0.9184771676276685,-1.3908760748211169,0.0,0.1405047057619635,-0.3189098251505248,0.4095661946185187,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,1
1.1319482292517367,-0.5001959418393557,-1.1462119064603042,-0.6132574882332709,0.13352826303859788,0.0,-1.1349745716386284,0.9184771676276685,0.8309706900688463,0.0,-0.7659772668958666,0.50728143171612,-0.6714399277662217,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,1
-0.46459370199189765,-0.5001959418393557,0.7343654626296127,-0.20001120236179454,0.41531549092144887,0.0,-1.1349745716386284,0.024146916773074168,-1.3908760748211169,0.0,-0.7659772668958666,-0.3189098251505248,-0.5813560842341601,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,0
1.1319482292517367,-1.0657085951342746,0.7343654626296127,-0.20001120236179454,0.24057081389020035,0.0,-1.1349745716386284,-1.7645135849361147,0.8309706900688463,0.0,-0.7659772668958666,1.3334726885827646,-0.8516076148303452,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
1.1319482292517367,0.34807303810302276,-1.1462119064603042,1.8662202269955872,1.2593048341744686,0.0,-1.1349745716386284,0.9184771676276685,0.8309706900688463,0.0,-0.7659772668958666,1.3334726885827646,-0.7615237712982834,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
1.1319482292517367,-0.21743961519189622,-0.2059232219153458,-1.8529963458477,-0.40351427841345905,0.0,-1.1349745716386284,0.9184771676276685,0.09035510177219191,0.0,-0.7659772668958666,-1.1451010820171694,-0.6714399277662217,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,0
-0.46459370199189765,0.34807303810302276,0.7343654626296127,0.6264813693811582,-0.2800036428154562,0.0,0.35351666985465485,0.9184771676276685,-1.3908760748211169,0.0,1.0469866784197936,1.3334726885827646,-0.040853023041789824,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,0
1.1319482292517367,0.6308293647504822,-1.1462119064603042,-0.6132574882332709,0.6746878256772549,0.0,0.35351666985465485,0.9184771676276685,0.8309706900688463,0.0,-0.7659772668958666,1.3334726885827646,-0.31110455363797496,0.0,0.0,1.054769788484074,0.0,0.0,1.2145976802021625,0.0,1
1.1319482292517367,-0.9714564862517882,0.7343654626296127,-0.6132574882332709,-0.3847589596745031,0.0,-1.1349745716386284,-0.8701833340815202,0.8309706900688463,0.0,-0.7659772668958666,1.3334726885827646,-0.9416914583624069,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,0
1.1319482292517367,-0.5001959418393557,0.7343654626296127,-0.6132574882332709,-0.3797270448908807,0.0,-1.1349745716386284,-0.8701833340815202,-1.3908760748211169,0.0,1.0469866784197936,-1.1451010820171694,-1.3921106760227153,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
-0.46459370199189765,-0.21743961519189622,0.7343654626296127,0.6264813693811582,-0.3028759827410123,0.0,0.35351666985465485,0.9184771676276685,-1.3908760748211169,0.0,-1.6724592395536968,-1.1451010820171694,-0.7615237712982834,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
1.1319482292517367,-0.7829522684868152,-1.1462119064603042,-0.6132574882332709,0.1280389014564644,0.0,1.0977622906012965,-0.8701833340815202,0.8309706900688463,0.0,1.0469866784197936,-0.3189098251505248,0.5897338816826421,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
1.1319482292517367,1.4790983446928607,0.7343654626296127,-1.8529963458477,1.9935069457848187,0.0,1.0977622906012965,0.024146916773074168,0.8309706900688463,0.0,-0.7659772668958666,-0.3189098251505248,0.13931466402233358,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
-0.46459370199189765,-0.7829522684868152,0.7343654626296127,-0.6132574882332709,-1.0974610717548308,0.0,1.0977622906012965,0.9184771676276685,-1.3908760748211169,0.0,1.0469866784197936,-0.3189098251505248,-1.0317753018944686,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
1.1319482292517367,1.4790983446928607,-0.2059232219153458,-0.6132574882332709,2.1165601345843106,0.0,-0.3907289508919868,-0.8701833340815202,-1.3908760748211169,0.0,1.0469866784197936,-1.1451010820171694,0.4095661946185187,0.0,0.0,1.054769788484074,0.0,0.0,1.2145976802021625,0.0,1
0.3336772636299195,-1.3484649217817342,-1.1462119064603042,-0.20001120236179454,-0.7813653339836456,0.0,1.0977622906012965,-1.7645135849361147,0.8309706900688463,0.0,1.0469866784197936,1.3334726885827646,0.950069255810889,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
-0.46459370199189765,0.34807303810302276,-1.1462119064603042,-1.8529963458477,-0.7635249088417119,0.0,-0.3907289508919868,0.9184771676276685,0.8309706900688463,0.0,-1.6724592395536968,1.3334726885827646,-0.8516076148303452,0.0,0.0,1.054769788484074,0.0,0.0,1.2145976802021625,0.0,1
1.1319482292517367,-0.5001959418393557,0.7343654626296127,-1.4397500599762236,-0.9959078824853617,0.0,0.35351666985465485,0.9184771676276685,-1.3908760748211169,0.0,-1.6724592395536968,1.3334726885827646,-1.0317753018944686,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
-0.46459370199189765,-0.7829522684868152,0.7343654626296127,-0.6132574882332709,0.24651762227084495,0.0,-1.1349745716386284,-0.8701833340815202,0.8309706900688463,0.0,-0.7659772668958666,-0.3189098251505248,-0.5813560842341601,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
-1.2628646676137147,-0.8772043773693017,-1.1462119064603042,-0.20001120236179454,-0.7909717167523792,0.0,-1.1349745716386284,0.9184771676276685,-1.3908760748211169,0.0,1.0469866784197936,-1.1451010820171694,0.4095661946185187,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
-0.46459370199189765,-0.21743961519189622,-2.086500591005263,0.6264813693811582,-0.5082695952725059,0.0,0.35351666985465485,0.024146916773074168,0.8309706900688463,0.0,1.0469866784197936,0.50728143171612,0.04923082049027188,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,1
1.1319482292517367,1.4790983446928607,0.7343654626296127,0.6264813693811582,0.24880485626340054,0.0,1.0977622906012965,0.9184771676276685,0.8309706900688463,0.0,-0.7659772668958666,-1.1451010820171694,-0.6714399277662217,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
-0.46459370199189765,-1.0657085951342746,0.7343654626296127,-0.20001120236179454,-0.745227036901267,0.0,0.35351666985465485,0.024146916773074168,0.8309706900688463,0.0,-0.7659772668958666,0.50728143171612,-0.7615237712982834,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,0
1.1319482292517367,0.9135856913979418,-1.1462119064603042,0.6264813693811582,1.6883899311779007,0.0,-0.3907289508919868,-0.8701833340815202,0.8309706900688463,0.0,0.1405047057619635,-0.3189098251505248,0.04923082049027188,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
1.1319482292517367,0.34807303810302276,0.7343654626296127,1.8662202269955872,2.178772899181823,0.0,-0.3907289508919868,0.024146916773074168,0.8309706900688463,0.0,0.1405047057619635,-1.1451010820171694,0.22939850755439528,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,1
1.1319482292517367,0.34807303810302276,0.7343654626296127,1.8662202269955872,2.210050824030021,0.0,-1.1349745716386284,-0.8701833340815202,-0.6502604865244624,0.0,1.0469866784197936,0.50728143171612,1.1302369428750123,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,1
-1.2628646676137147,0.9135856913979418,-1.1462119064603042,-0.20001120236179454,-0.39802491683132557,0.0,1.0977622906012965,0.9184771676276685,0.8309706900688463,0.0,1.0469866784197936,1.3334726885827646,0.04923082049027188,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
1.1319482292517367,-0.21743961519189622,-1.1462119064603042,0.6264813693811582,-0.8934397996188704,0.0,1.8420079113479382,0.9184771676276685,-1.3908760748211169,0.0,1.0469866784197936,-1.1451010820171694,2.6166203611540304,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
-1.2628646676137147,0.34807303810302276,0.7343654626296127,-0.6132574882332709,0.4601452771755388,0.0,-0.3907289508919868,0.024146916773074168,-0.6502604865244624,0.0,0.1405047057619635,-1.1451010820171694,0.6798177252147038,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,0
-0.46459370199189765,-0.7829522684868152,0.7343654626296127,-1.0265037741047471,-1.0320461795677403,0.0,0.35351666985465485,0.9184771676276685,-1.3908760748211169,0.0,1.0469866784197936,-0.3189098251505248,1.5806561605353209,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,0
-1.2628646676137147,0.34807303810302276,-1.1462119064603042,-1.8529963458477,-0.10342917859016319,0.0,-0.3907289508919868,0.9184771676276685,0.8309706900688463,0.0,0.1405047057619635,0.50728143171612,-0.13093686657385153,0.0,0.0,1.054769788484074,0.0,0.0,1.2145976802021625,0.0,1
-1.2628646676137147,2.0446109979877796,0.7343654626296127,-1.8529963458477,2.210050824030021,0.0,-1.1349745716386284,-0.8701833340815202,0.8309706900688463,0.0,-0.7659772668958666,-1.1451010820171694,-1.1218591454265303,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,0
1.1319482292517367,1.4790983446928607,-1.1462119064603042,-0.20001120236179454,1.629836740968477,0.0,1.0977622906012965,0.9184771676276685,0.8309706900688463,0.0,1.0469866784197936,-1.1451010820171694,-0.13093686657385153,0.0,0.0,1.054769788484074,0.0,0.0,1.2145976802021625,0.0,1
1.1319482292517367,0.7250814736329687,-2.086500591005263,1.8662202269955872,2.183347367166934,0.0,0.35351666985465485,0.024146916773074168,0.8309706900688463,0.0,1.0469866784197936,1.3334726885827646,0.4095661946185187,0.0,0.0,1.054769788484074,0.0,0.0,1.2145976802021625,0.0,1
-0.46459370199189765,0.6308293647504822,-1.1462119064603042,-1.8529963458477,-0.27863130241992284,0.0,1.0977622906012965,0.9184771676276685,0.8309706900688463,0.0,1.0469866784197936,-1.1451010820171694,0.6798177252147038,0.0,0.0,3.7093917393668105,0.0,0.0,1.2145976802021625,0.0,1
1.1319482292517367,-0.5001959418393557,-1.1462119064603042,0.6264813693811582,-0.5590461899072404,0.0,1.0977622906012965,0.9184771676276685,0.8309706900688463,0.0,1.0469866784197936,-1.1451010820171694,0.950069255810889,0.0,0.0,1.054769788484074,0.0,0.0,1.2145976802021625,0.0,1
-0.46459370199189765,-0.7829522684868152,-1.1462119064603042,-0.20001120236179454,-0.4025993848164368,0.0,-1.1349745716386284,0.9184771676276685,0.8309706900688463,0.0,1.0469866784197936,-0.3189098251505248,0.22939850755439528,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
-1.2628646676137147,1.4790983446928607,-1.1462119064603042,1.8662202269955872,1.257475046980424,0.0,-1.1349745716386284,0.024146916773074168,0.8309706900688463,0.0,1.0469866784197936,-1.1451010820171694,-0.13093686657385153,0.0,0.0,1.054769788484074,0.0,0.0,1.2145976802021625,0.0,1
1.1319482292517367,-0.21743961519189622,-1.1462119064603042,0.6264813693811582,-0.8609610769245808,0.0,-1.1349745716386284,0.9184771676276685,0.8309706900688463,0.0,0.1405047057619635,-0.3189098251505248,-0.5813560842341601,0.0,0.0,1.054769788484074,0.0,0.0,1.2145976802021625,0.0,1
1.1319482292517367,1.4790983446928607,-0.2059232219153458,1.8662202269955872,2.210050824030021,0.0,-0.3907289508919868,0.024146916773074168,0.8309706900688463,0.0,-0.7659772668958666,-1.1451010820171694,-0.4011883971700366,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,1
-0.46459370199189765,0.06531671145556327,0.7343654626296127,0.6264813693811582,-0.20361002746409884,0.0,0.35351666985465485,0.9184771676276685,-1.3908760748211169,0.0,1.0469866784197936,-0.3189098251505248,-0.6714399277662217,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,1
1.1319482292517367,-0.7829522684868152,-1.1462119064603042,-0.6132574882332709,-0.6674610811543763,0.0,-0.3907289508919868,0.024146916773074168,-1.3908760748211169,0.0,-0.7659772668958666,-0.3189098251505248,-0.040853023041789824,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
1.1319482292517367,-0.5001959418393557,0.7343654626296127,-0.6132574882332709,-0.39573768283877,0.0,-0.3907289508919868,-1.7645135849361147,-1.3908760748211169,0.0,1.0469866784197936,1.3334726885827646,-0.22102071010591323,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
-0.46459370199189765,-0.21743961519189622,0.7343654626296127,-0.6132574882332709,0.5040601698326065,0.0,-1.1349745716386284,-0.8701833340815202,0.8309706900688463,0.0,0.1405047057619635,-1.1451010820171694,0.5897338816826421,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,0
-0.46459370199189765,-0.4059438329568692,-1.1462119064603042,-0.20001120236179454,-0.19491853829238753,0.0,1.0977622906012965,-0.8701833340815202,0.8309706900688463,0.0,1.0469866784197936,-0.3189098251505248,0.6798177252147038,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,0
1.1319482292517367,-0.028935397426923224,-1.1462119064603042,-0.20001120236179454,0.19848570842717717,0.0,0.35351666985465485,-0.8701833340815202,-0.6502604865244624,0.0,1.0469866784197936,1.3334726885827646,0.7699015687467655,0.0,0.0,1.054769788484074,0.0,0.0,1.2145976802021625,0.0,1
1.1319482292517367,1.4790983446928607,-1.1462119064603042,1.8662202269955872,2.210050824030021,0.0,1.0977622906012965,-0.8701833340815202,0.8309706900688463,0.0,1.0469866784197936,0.50728143171612,0.5897338816826421,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
1.1319482292517367,-0.5001959418393557,0.7343654626296127,0.6264813693811582,-0.7616951216476674,0.0,-1.1349745716386284,0.9184771676276685,0.09035510177219191,0.0,-0.7659772668958666,1.3334726885827646,0.4095661946185187,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,1
1.1319482292517367,0.34807303810302276,0.7343654626296127,0.6264813693811582,-0.8110993758868685,0.0,1.0977622906012965,0.9184771676276685,0.8309706900688463,0.0,-1.6724592395536968,1.3334726885827646,0.04923082049027188,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,1
-0.46459370199189765,-0.7829522684868152,0.7343654626296127,0.6264813693811582,-0.8893227784322704,0.0,-1.1349745716386284,-0.8701833340815202,0.8309706900688463,0.0,-0.7659772668958666,1.3334726885827646,-1.3921106760227153,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,1
-0.46459370199189765,0.06531671145556327,0.7343654626296127,-0.20001120236179454,0.325655918413269,0.0,-0.3907289508919868,-0.8701833340815202,0.8309706900688463,0.0,-0.7659772668958666,1.3334726885827646,-1.0317753018944686,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
-1.2628646676137147,1.4790983446928607,0.7343654626296127,-1.0265037741047471,0.3018686848906907,0.0,-1.1349745716386284,-0.8701833340815202,0.09035510177219191,0.0,-0.7659772668958666,-1.1451010820171694,-0.7615237712982834,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
1.1319482292517367,-0.5001959418393557,-0.2059232219153458,1.8662202269955872,0.24834740946488942,0.0,0.35351666985465485,-1.7645135849361147,-1.3908760748211169,0.0,-0.7659772668958666,-0.3189098251505248,0.950069255810889,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
-1.2628646676137147,-1.0657085951342746,0.7343654626296127,-0.20001120236179454,0.06582613685895186,0.0,-1.1349745716386284,-1.7645135849361147,-1.3908760748211169,0.0,-0.7659772668958666,1.3334726885827646,-0.22102071010591323,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
1.1319482292517367,1.4790983446928607,-0.2059232219153458,0.6264813693811582,0.6417516561844542,0.0,-1.1349745716386284,0.9184771676276685,-1.3908760748211169,0.0,1.0469866784197936,1.3334726885827646,-0.13093686657385153,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
-1.2628646676137147,0.34807303810302276,-1.1462119064603042,-0.6132574882332709,0.7707516533645905,0.0,0.35351666985465485,-0.8701833340815202,-1.3908760748211169,0.0,1.0469866784197936,-1.1451010820171694,-0.9416914583624069,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,0
-1.2628646676137147,0.9135856913979418,0.7343654626296127,0.6264813693811582,-0.02749301003731698,0.0,1.0977622906012965,-0.8701833340815202,-1.3908760748211169,0.0,1.0469866784197936,-1.1451010820171694,-0.9416914583624069,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
1.1319482292517367,-0.8772043773693017,0.7343654626296127,-1.8529963458477,-0.41586534197325936,0.0,1.0977622906012965,-1.7645135849361147,-0.6502604865244624,0.0,-0.7659772668958666,1.3334726885827646,-0.6714399277662217,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,1
-0.46459370199189765,0.34807303810302276,-2.086500591005263,-1.8529963458477,0.05027294570957372,0.0,-1.1349745716386284,0.9184771676276685,0.8309706900688463,0.0,-0.7659772668958666,-0.3189098251505248,-0.4011883971700366,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,0
-1.2628646676137147,2.0446109979877796,1.6746541471745713,0.2132350835096818,2.210050824030021,0.0,-1.1349745716386284,-1.7645135849361147,-1.3908760748211169,0.0,-0.7659772668958666,-0.3189098251505248,-0.31110455363797496,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,0
1.1319482292517367,-0.9714564862517882,0.7343654626296127,1.8662202269955872,-0.09290790222440738,0.0,-1.1349745716386284,-1.7645135849361147,0.8309706900688463,0.0,-0.7659772668958666,1.3334726885827646,-0.31110455363797496,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
-0.46459370199189765,-1.3484649217817342,0.7343654626296127,-0.20001120236179454,2.210050824030021,0.0,1.0977622906012965,-1.7645135849361147,0.8309706900688463,0.0,1.0469866784197936,0.50728143171612,2.6166203611540304,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,0
-0.46459370199189765,0.34807303810302276,0.7343654626296127,-0.6132574882332709,-0.3165993866963459,0.0,1.8420079113479382,-1.7645135849361147,-0.6502604865244624,0.0,-1.6724592395536968,-0.3189098251505248,-0.22102071010591323,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,0
-0.46459370199189765,0.34807303810302276,0.7343654626296127,-0.6132574882332709,0.13444315663562012,0.0,1.0977622906012965,0.9184771676276685,0.8309706900688463,0.0,-0.7659772668958666,-0.3189098251505248,0.319482351086457,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,0
1.1319482292517367,-0.21743961519189622,-1.1462119064603042,-0.6132574882332709,-0.564535551489374,0.0,-1.1349745716386284,0.9184771676276685,-1.3908760748211169,0.0,-0.7659772668958666,0.50728143171612,-0.6714399277662217,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
1.1319482292517367,2.0446109979877796,-0.2059232219153458,0.6264813693811582,2.210050824030021,0.0,-0.3907289508919868,0.9184771676276685,0.8309706900688463,0.0,-1.6724592395536968,-1.1451010820171694,0.13931466402233358,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,1
-0.46459370199189765,-1.0657085951342746,0.7343654626296127,0.6264813693811582,-0.7708440576178898,0.0,0.35351666985465485,0.024146916773074168,-1.3908760748211169,0.0,1.0469866784197936,-0.3189098251505248,-1.211942988958592,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,0
-1.2628646676137147,-0.7829522684868152,0.7343654626296127,-0.20001120236179454,-0.4799078937648164,0.0,-0.3907289508919868,0.024146916773074168,0.8309706900688463,0.0,1.0469866784197936,-0.3189098251505248,-0.49127224070209835,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,1
-0.46459370199189765,0.34807303810302276,-2.086500591005263,-0.6132574882332709,1.7478580149843466,0.0,0.35351666985465485,-0.8701833340815202,-0.6502604865244624,0.0,-1.6724592395536968,-0.3189098251505248,1.7608238475994442,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,0
-0.46459370199189765,-0.7829522684868152,-2.086500591005263,-0.20001120236179454,-1.0768759658218303,0.0,0.35351666985465485,0.9184771676276685,0.8309706900688463,0.0,-0.7659772668958666,-1.1451010820171694,0.950069255810889,0.0,0.0,1.054769788484074,0.0,0.0,1.2145976802021625,0.0,0
-0.46459370199189765,-0.21743961519189622,-1.1462119064603042,-0.6132574882332709,-0.9158546927459154,0.0,0.35351666985465485,0.9184771676276685,-1.3908760748211169,0.0,1.0469866784197936,-0.3189098251505248,-1.3020268324906537,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
-0.46459370199189765,2.0446109979877796,0.7343654626296127,1.8662202269955872,2.210050824030021,0.0,-0.3907289508919868,0.9184771676276685,0.8309706900688463,0.0,1.0469866784197936,0.50728143171612,0.319482351086457,0.0,0.0,2.824517755739232,0.0,0.0,1.2145976802021625,0.0,0
